%% logfile from robot Tania (57)
% Tania (57)
%  1    time 0.211 sec
%  2  3 Motor voltage [V] left, right: 6.06 6.00
%  4  5 Wheel velocity [m/s] left, right: 0.7436 0.8232
%  6    Battery voltage [V]: 11.87
%  7  9 Chirp frequency =785.062 rad/s, phase=0.785062 rad, value=0.706869
4.427 2.63 2.51 0.4633 0.4072 11.86 129.168 0.0140421 0.0140416 
4.433 6.09 6.00 0.5315 0.5516 11.82 128.836 0.787888 0.708865 
4.440 7.53 7.40 0.8136 0.8030 11.78 128.451 1.6882 0.993116 
4.446 5.71 5.61 0.9118 0.9090 11.80 128.122 2.45775 0.631774 
4.452 2.13 2.03 1.0555 1.0123 11.85 127.793 3.22533 -0.083642 
4.458 -1.20 -1.30 1.0464 1.0106 11.85 127.465 3.99094 -0.750852 
4.464 -2.45 -2.54 0.7935 0.6844 11.83 127.138 4.75459 -0.99911 
4.470 -0.91 -1.03 0.5764 0.6138 11.85 126.812 5.51628 -0.693909 
4.477 3.17 3.02 0.4553 0.4036 11.86 126.433 0.119265 0.118983 
4.483 6.41 6.28 0.5486 0.5665 11.82 126.109 0.876729 0.768651 
4.489 7.54 7.44 0.7552 0.7825 11.78 125.786 1.63225 0.998112 
4.495 5.98 5.88 0.9997 0.9913 11.80 125.463 2.38583 0.685841 
4.502 1.95 1.84 1.0805 1.0455 11.86 125.088 3.26257 -0.120685 
4.508 -1.27 -1.37 0.9536 0.9721 11.86 124.767 4.01198 -0.764576 
4.514 -2.46 -2.53 0.8152 0.7475 11.83 124.447 4.75946 -0.998893 
4.520 -0.97 -1.05 0.5001 0.6270 11.85 124.128 5.50502 -0.701973 
4.527 2.98 2.91 0.4379 0.3977 11.86 123.757 0.089245 0.0891266 
4.533 6.23 6.16 0.5163 0.5480 11.82 123.439 0.830673 0.738385 
4.540 7.50 7.43 0.7611 0.7961 11.79 123.07 1.69327 0.992509 
4.546 5.80 5.73 0.9610 0.9640 11.81 122.754 2.43058 0.652598 
4.552 2.40 2.36 1.0878 1.0231 11.85 122.44 3.16601 -0.0244141 
4.559 -1.32 -1.39 1.0580 1.0092 11.86 122.073 4.02162 -0.770756 
4.565 -2.46 -2.53 0.6988 0.7070 11.84 121.76 4.75296 -0.999177 
4.572 -0.61 -0.67 0.5666 0.4881 11.85 121.396 5.60383 -0.628292 
4.578 2.77 2.71 0.4353 0.4686 11.86 121.085 0.0479299 0.0479116 
4.585 6.44 6.35 0.5342 0.5269 11.82 120.723 0.894074 0.77963 
4.591 7.54 7.45 0.7580 0.7528 11.77 120.413 1.61733 0.998918 
4.598 5.69 5.62 0.9648 0.9619 11.81 120.053 2.45878 0.630981 
4.604 2.35 2.29 1.0983 1.0513 11.85 119.745 3.17801 -0.0364143 
4.611 -1.30 -1.36 1.0520 0.9159 11.86 119.387 4.0148 -0.766391 
4.617 -2.48 -2.52 0.7452 1.0455 11.84 119.081 4.73004 -0.999844 
4.624 -0.77 -0.83 0.5465 0.5622 11.85 118.724 5.56218 -0.660137 
4.631 3.07 3.01 0.3992 0.4424 11.86 118.369 0.108649 0.108435 
4.637 6.18 6.12 0.5018 0.5221 11.83 118.066 0.817802 0.729645 
4.644 7.52 7.46 0.7451 0.6494 11.78 117.713 1.64285 0.997405 
4.651 5.66 5.60 0.9798 0.9318 11.81 117.361 2.46543 0.625805 
4.657 2.38 2.35 1.1216 1.0722 11.85 117.06 3.16854 -0.0269431 
4.664 -1.21 -1.27 1.0038 1.0772 11.85 116.709 3.98655 -0.747946 
4.671 -2.46 -2.49 0.7696 0.8631 11.83 116.36 4.80212 -0.995977 
4.677 -1.00 -1.06 0.6050 0.5282 11.85 116.062 5.49924 -0.706078 
4.684 2.67 2.60 0.4818 0.4559 11.86 115.715 0.0270998 0.0270965 
4.691 6.25 6.17 0.5241 0.5346 11.82 115.369 0.835718 0.741778 
4.698 7.53 7.45 0.8637 0.7828 11.77 115.024 1.64192 0.997472 
4.705 5.75 5.67 1.0199 0.9763 11.81 114.68 2.44571 0.641066 
4.712 2.01 1.93 1.0846 1.0224 11.85 114.337 3.24709 -0.105303 
4.718 -1.01 -1.09 1.0125 1.1083 11.86 114.043 3.93208 -0.710699 
4.725 -2.49 -2.51 0.7976 0.7396 11.84 113.702 4.72902 -0.999862 
4.732 -0.92 -0.97 0.4800 0.5973 11.85 113.362 5.52358 -0.688638 
4.739 2.69 2.64 0.4628 0.4486 11.86 113.023 0.0325686 0.0325629 
4.746 6.20 6.12 0.4517 0.4888 11.82 112.685 0.822377 0.732765 
4.753 7.55 7.44 0.7245 0.6728 11.77 112.348 1.60982 0.999239 
4.760 5.93 5.86 1.0281 0.9960 11.80 112.012 2.39491 0.679205 
4.767 2.36 2.28 1.1573 1.1471 11.85 111.677 3.17766 -0.0360552 
4.774 -1.10 -1.18 1.0364 1.0075 11.87 111.343 3.95806 -0.728729 
4.781 -2.46 -2.54 0.7549 0.8496 11.84 111.01 4.73612 -0.999718 
4.788 -0.95 -1.02 0.4925 0.4797 11.84 110.678 5.51186 -0.697084 
4.795 2.55 2.47 0.3496 0.4470 11.86 110.347 0.00209683 0.00209683 
4.803 6.42 6.31 0.5554 0.6164 11.80 109.969 0.883172 0.772756 
4.810 7.54 7.43 0.8027 0.7562 11.77 109.641 1.65164 0.996734 
4.817 5.86 5.76 1.0641 1.1026 11.80 109.313 2.41781 0.662221 
4.824 2.35 2.25 1.1376 1.1008 11.85 108.986 3.18169 -0.0400902 
4.831 -1.04 -1.15 0.9852 1.0621 11.87 108.66 3.94329 -0.718537 
4.839 -2.42 -2.53 0.8660 0.8059 11.83 108.288 4.81089 -0.995152 
4.846 -0.71 -0.85 0.5380 0.5108 11.86 107.964 5.56762 -0.656047 
4.853 2.75 2.64 0.3887 0.3621 11.86 107.641 0.0388891 0.0388793 
4.860 6.12 5.99 0.4939 0.4985 11.80 107.319 0.791091 0.711121 
4.868 7.54 7.43 0.8092 0.8016 11.77 106.953 1.64799 0.997022 
4.875 5.96 5.82 0.9949 1.0892 11.80 106.633 2.39538 0.67886 
4.883 2.03 1.92 1.1725 1.1328 11.85 106.268 3.2468 -0.105018 
4.890 -1.19 -1.31 1.1302 1.0348 11.86 105.95 3.98941 -0.749839 
4.897 -2.44 -2.56 0.8263 0.8145 11.83 105.634 4.7298 -0.999848 
4.905 -0.70 -0.82 0.5538 0.4973 11.85 105.273 5.57324 -0.651794 
4.912 2.69 2.57 0.4022 0.4699 11.86 104.958 0.0257007 0.0256979 
4.920 6.36 6.24 0.5263 0.5420 11.81 104.599 0.863747 0.760282 
4.927 7.57 7.42 0.7894 0.8208 11.77 104.286 1.59469 0.999715 
4.935 5.81 5.74 1.0277 1.3699 11.80 103.93 2.42737 0.65503 
4.942 2.46 2.42 1.1133 1.0780 11.85 103.619 3.15363 -0.0120414 
4.950 -1.20 -1.24 1.0435 1.0476 11.85 103.265 3.98099 -0.744241 
4.958 -2.45 -2.51 0.8071 0.6538 11.83 102.912 4.80552 -0.995667 
4.965 -0.92 -0.96 0.5093 0.5432 11.85 102.604 5.52467 -0.687846 
4.973 2.83 2.77 0.3689 0.4197 11.86 102.253 0.0607344 0.0606971 
4.981 6.37 6.31 0.5163 0.4725 11.80 101.904 0.877187 0.768943 
4.988 7.54 7.46 0.7552 0.7892 11.79 101.599 1.58929 0.999829 
4.996 5.90 5.85 1.1249 1.0453 11.81 101.252 2.40052 0.675079 
5.004 2.19 2.13 1.1195 1.1338 11.85 100.906 3.20898 -0.0673324 
5.012 -1.30 -1.36 1.0384 1.0511 11.85 100.561 4.01467 -0.766309 
5.019 -2.46 -2.54 0.7867 0.8372 11.84 100.26 4.71739 -0.999987 
5.027 -0.92 -1.00 0.4932 0.5163 11.85 99.9173 5.51793 -0.692724 
5.035 2.70 2.62 0.4094 0.4102 11.86 99.5758 0.0325424 0.0325367 
5.043 6.22 6.14 0.5025 0.4512 11.81 99.2355 0.827617 0.736321 
5.051 7.55 7.44 0.6751 0.8764 11.78 98.8963 1.61997 0.998791 
5.059 5.88 5.80 1.0820 1.0368 11.81 98.5583 2.40962 0.668336 
5.067 2.27 2.18 1.2680 1.1919 11.85 98.2215 3.19657 -0.0549531 
5.075 -1.17 -1.27 1.0103 1.0387 11.85 97.8858 3.98083 -0.744136 
5.083 -2.44 -2.55 0.8231 0.8005 11.84 97.5512 4.76241 -0.998749 
5.091 -0.82 -0.93 0.5536 0.5223 11.85 97.2178 5.54132 -0.675662 
5.099 2.73 2.62 0.3642 0.3817 11.86 96.8856 0.0343849 0.0343781 
5.107 6.18 6.04 0.5346 0.4807 11.82 96.5545 0.807979 0.722892 
5.115 7.57 7.43 0.7743 0.7838 11.77 96.2245 1.57893 0.999967 
5.124 5.77 5.66 1.0524 1.1506 11.82 95.8546 2.4431 0.643066 
5.132 2.22 2.11 1.1112 1.1788 11.85 95.527 3.20846 -0.0668171 
5.140 -1.13 -1.25 1.1114 1.0691 11.85 95.2005 3.97121 -0.73767 
5.148 -2.44 -2.56 0.7286 0.7926 11.84 94.8751 4.73134 -0.99982 
5.157 -0.67 -0.77 0.4663 0.5231 11.85 94.5104 5.5834 -0.644057 
5.165 2.83 2.71 0.3543 0.3811 11.86 94.1874 0.0548388 0.0548114 
5.173 6.16 6.06 0.5887 0.4642 11.82 93.8655 0.806889 0.722138 
5.182 7.53 7.44 0.8215 0.7687 11.77 93.5046 1.64987 0.996875 
5.190 5.92 5.86 1.1330 0.9958 11.81 93.1851 2.39647 0.678061 
5.199 2.06 2.02 1.1838 1.2032 11.86 92.8269 3.23334 -0.0916232 
5.207 -1.18 -1.22 1.0930 0.9719 11.86 92.5096 3.97453 -0.739911 
5.215 -2.48 -2.52 0.7808 0.8606 11.83 92.1934 4.71318 -1 
5.224 -0.86 -0.90 0.4291 0.5042 11.85 91.839 5.54115 -0.675788 
5.233 2.94 2.88 0.3018 0.3904 11.86 91.486 0.0827519 0.0826575 
5.241 6.15 6.12 0.4812 0.4156 11.81 91.1733 0.813232 0.726512 
5.250 7.52 7.46 0.8278 0.8140 11.78 90.8228 1.63204 0.998125 
5.258 6.06 6.00 1.1040 1.0918 11.80 90.5124 2.35722 0.706379 
5.267 2.38 2.33 1.1546 1.2435 11.85 90.1645 3.17009 -0.028498 
5.276 -1.18 -1.26 1.1350 1.0397 11.84 89.8179 3.97984 -0.743473 
5.285 -2.44 -2.53 0.8262 0.7766 11.83 89.4726 4.78647 -0.997257 
5.293 -0.97 -1.08 0.4397 0.5419 11.85 89.1668 5.50088 -0.704918 
5.302 2.65 2.54 0.3286 0.3625 11.86 88.8241 0.0184795 0.0184785 
5.311 6.21 6.07 0.5736 0.5243 11.80 88.4826 0.816188 0.72854 
5.320 7.58 7.41 0.7355 0.8328 11.77 88.1425 1.61083 0.999199 
5.329 5.94 5.80 1.1188 1.0874 11.80 87.8036 2.40242 0.673679 
5.338 2.31 2.19 1.2540 1.2254 11.86 87.4661 3.19096 -0.0493484 
5.347 -1.15 -1.26 1.0774 1.0403 11.85 87.1299 3.97647 -0.741217 
5.356 -2.43 -2.55 0.7601 0.6498 11.83 86.7949 4.75897 -0.998915 
5.365 -0.83 -0.95 0.3700 0.4269 11.86 86.4613 5.53845 -0.677776 
5.374 2.73 2.58 0.3179 0.3272 11.85 86.1289 0.0317551 0.0317498 
5.383 6.17 6.04 0.4493 0.4760 11.80 85.7978 0.805259 0.72101 
5.392 7.55 7.45 0.8650 0.6660 11.78 85.468 1.57579 0.999988 
5.402 5.82 5.72 1.1112 1.0845 11.81 85.103 2.42846 0.654205 
5.411 2.27 2.22 1.1530 1.2682 11.85 84.7759 3.19275 -0.0511374 
5.420 -1.11 -1.15 1.1078 1.0569 11.85 84.45 3.95411 -0.726017 
5.429 -2.49 -2.50 0.7967 0.7703 11.83 84.1254 4.71253 -1 
5.439 -0.82 -0.86 0.4099 0.4685 11.85 83.7661 5.55181 -0.667895 
5.448 2.63 2.57 0.2941 0.3247 11.86 83.4441 0.0209076 0.0209061 
5.458 6.30 6.24 0.4353 0.5025 11.80 83.0878 0.853388 0.753512 
5.467 7.53 7.47 0.7933 0.6988 11.78 82.7684 1.59958 0.999586 
5.477 5.80 5.77 1.0981 1.1074 11.81 82.4149 2.42532 0.656579 
5.486 2.39 2.37 1.2565 1.1738 11.86 82.0981 3.16547 -0.0238733 
5.496 -1.22 -1.25 1.0272 1.0572 11.85 81.7476 3.98452 -0.746594 
5.505 -2.49 -2.51 0.6627 0.7545 11.83 81.4333 4.71868 -0.99998 
5.515 -0.89 -0.94 0.3933 0.3848 11.85 81.0856 5.5311 -0.683166 
5.525 2.82 2.75 0.2645 0.3001 11.85 80.7393 0.0568606 0.05683 
5.535 6.33 6.26 0.5620 0.4930 11.81 80.3945 0.862356 0.759378 
5.544 7.55 7.45 0.8450 0.7779 11.78 80.0855 1.58436 0.999908 
5.554 5.98 5.90 1.1571 1.1542 11.82 79.7435 2.38333 0.687659 
5.564 2.37 2.26 1.2101 1.2699 11.86 79.4029 3.17889 -0.0372925 
5.574 -1.15 -1.23 1.1521 1.0839 11.85 79.0639 3.97106 -0.73757 
5.584 -2.45 -2.53 0.6108 0.6668 11.83 78.7262 4.75984 -0.998875 
5.594 -0.81 -0.92 0.3956 0.3914 11.85 78.3901 5.54525 -0.672762 
5.604 2.77 2.67 0.2471 0.2759 11.85 78.0553 0.0441229 0.0441086 
5.614 6.23 6.10 0.4713 0.5550 11.81 77.722 0.822841 0.733081 
5.624 7.58 7.42 0.8918 0.8440 11.78 77.3901 1.59823 0.999624 
5.634 6.06 5.91 1.1138 1.1679 11.81 77.0596 2.37032 0.697051 
5.645 2.20 2.06 1.3026 1.2857 11.86 76.6977 3.2158 -0.0741391 
5.655 -1.16 -1.28 1.0251 1.1117 11.85 76.3702 3.98097 -0.74423 
5.665 -2.44 -2.56 0.7399 0.7117 11.84 76.0441 4.74288 -0.999535 
5.675 -0.96 -1.08 0.3788 0.3815 11.84 75.7193 5.50153 -0.704452 
5.686 2.82 2.67 0.2598 0.3179 11.86 75.3637 0.0491263 0.0491066 
5.696 6.15 6.03 0.4301 0.4805 11.81 75.0419 0.800992 0.718047 
5.707 7.54 7.44 0.8666 0.8122 11.78 74.6895 1.62434 0.998567 
5.717 6.02 5.95 1.1572 1.2003 11.81 74.3705 2.36948 0.697653 
5.728 2.32 2.25 1.2118 1.2898 11.85 74.0212 3.18546 -0.0438486 
5.739 -1.25 -1.30 1.0781 1.1010 11.85 73.6736 3.9976 -0.755233 
5.749 -2.48 -2.52 0.7043 0.6058 11.84 73.359 4.73261 -0.999796 
5.760 -0.86 -0.92 0.3171 0.3693 11.85 73.0145 5.53749 -0.678484 
5.771 2.81 2.75 0.2292 0.2497 11.85 72.6716 0.0554034 0.0553751 
5.782 6.30 6.23 0.4892 0.4937 11.80 72.3303 0.852742 0.753087 
5.792 7.53 7.47 0.8200 0.7139 11.77 72.0214 1.57434 0.999994 
5.803 6.05 5.96 1.1893 1.2129 11.81 71.6832 2.36455 0.701174 
5.814 2.47 2.44 1.3390 1.1980 11.86 71.3465 3.15104 -0.00944991 
5.825 -1.03 -1.09 1.1473 1.1852 11.85 71.0115 3.93384 -0.711935 
5.836 -2.44 -2.55 0.6969 0.7507 11.83 70.678 4.71297 -1 
5.848 -0.76 -0.87 0.3584 0.3561 11.86 70.3159 5.55875 -0.662715 
5.859 2.81 2.67 0.1809 0.1950 11.85 69.9857 0.0470535 0.0470362 
5.870 6.21 6.07 0.5184 0.4873 11.79 69.657 0.814923 0.727673 
5.881 7.56 7.44 0.8499 0.7835 11.77 69.3299 1.57919 0.999965 
5.893 5.90 5.79 1.3542 1.2669 11.81 68.9748 2.40883 0.668922 
5.904 2.42 2.33 1.2663 1.2392 11.87 68.6508 3.16561 -0.0240173 
5.916 -1.21 -1.27 1.1536 1.1154 11.85 68.2992 3.98713 -0.748331 
5.927 -2.47 -2.53 0.7645 0.6958 11.83 67.9784 4.7365 -0.999709 
5.939 -0.80 -0.89 0.2942 0.3239 11.85 67.6302 5.54998 -0.669258 
5.950 2.59 2.50 0.2063 0.2118 11.85 67.3126 0.00881642 0.0088163 
5.962 6.18 6.09 0.4558 0.4691 11.80 66.9678 0.814325 0.727263 
5.974 7.54 7.45 0.7921 0.9114 11.77 66.6248 1.61571 0.998992 
5.986 5.88 5.78 1.2233 1.2939 11.82 66.2836 2.41299 0.665831 
5.998 2.21 2.14 1.2978 1.2956 11.86 65.944 3.20618 -0.0645418 
6.009 -1.03 -1.06 1.1081 1.1666 11.85 65.6343 3.9297 -0.709023 
6.021 -2.47 -2.53 0.6923 0.7695 11.83 65.2981 4.71513 -0.999996 
6.034 -0.74 -0.86 0.2828 0.2918 11.85 64.9359 5.56147 -0.660676 
6.046 2.83 2.72 0.1901 0.1999 11.85 64.6033 0.0553486 0.0553203 
6.058 6.26 6.11 0.4797 0.4850 11.81 64.2724 0.828435 0.736874 
6.070 7.54 7.45 0.9016 0.8958 11.79 63.9431 1.59756 0.999642 
6.082 6.04 5.98 1.3567 1.2587 11.82 63.6156 2.36275 0.702457 
6.095 2.30 2.24 1.3375 1.3111 11.86 63.2627 3.18728 -0.0456709 
6.107 -1.06 -1.13 1.1298 1.1768 11.85 62.9386 3.94432 -0.719256 
6.120 -2.46 -2.53 0.6822 0.6779 11.84 62.5895 4.76008 -0.998863 
6.132 -0.95 -1.04 0.3194 0.2496 11.85 62.2689 5.50907 -0.699086 
6.145 2.72 2.61 0.1411 0.1952 11.85 61.9234 0.0329573 0.0329513 
6.158 6.27 6.15 0.5048 0.4809 11.80 61.5799 0.835555 0.741669 
6.170 7.54 7.45 0.8866 0.9043 11.78 61.2644 1.57246 0.999999 
6.183 6.04 5.95 1.2649 1.3040 11.82 60.9246 2.36652 0.69977 
6.196 2.46 2.39 1.3453 1.3390 11.86 60.5866 3.15617 -0.0145755 
6.209 -1.05 -1.12 1.1601 1.1458 11.86 60.2504 3.94144 -0.717249 
6.222 -2.47 -2.53 0.7478 0.6746 11.83 59.9162 4.72235 -0.99995 
6.235 -1.00 -1.06 0.2357 0.2722 11.84 59.5838 5.49893 -0.706296 
6.249 2.78 2.69 0.1351 0.1707 11.85 59.2278 0.0472485 0.047231 
6.262 6.18 6.09 0.5561 0.4726 11.80 58.8993 0.814909 0.727663 
6.275 7.56 7.44 0.9256 0.7912 11.77 58.5725 1.57831 0.999972 
6.289 5.95 5.84 1.3631 1.2925 11.81 58.2226 2.3957 0.678629 
6.302 2.50 2.41 1.4289 1.3387 11.86 57.8996 3.15033 -0.00873635 
6.316 -1.11 -1.17 1.1086 1.0834 11.85 57.5538 3.95833 -0.728914 
6.330 -2.46 -2.52 0.6027 0.6504 11.83 57.21 4.7615 -0.998794 
6.343 -0.97 -1.06 0.2014 0.2564 11.86 56.8926 5.50301 -0.703407 
6.357 2.62 2.51 0.0865 0.1070 11.85 56.5527 0.0137641 0.0137636 
6.371 6.15 6.04 0.4860 0.4614 11.79 56.2149 0.802966 0.71942 
6.385 7.56 7.44 0.9249 0.9350 11.78 55.8791 1.58745 0.999861 
6.399 6.04 5.95 1.3714 1.3111 11.81 55.5453 2.36726 0.699242 
6.413 2.54 2.45 1.4168 1.4320 11.85 55.2136 3.1424 -0.000808088 
6.428 -1.13 -1.22 1.1070 1.1189 11.85 54.8603 3.96777 -0.735349 
6.442 -2.44 -2.56 0.5408 0.6071 11.83 54.5326 4.73336 -0.99978 
6.457 -0.78 -0.92 0.1890 0.1779 11.85 54.1836 5.54855 -0.670315 
6.471 2.68 2.53 0.0761 0.0794 11.85 53.86 0.0215084 0.0215067 
6.486 6.25 6.10 0.5311 0.4402 11.80 53.5153 0.826648 0.735665 
6.500 7.54 7.46 0.9607 0.9752 11.78 53.1957 1.57346 0.999996 
6.515 6.01 5.97 1.4136 1.4519 11.83 52.8553 2.36867 0.698228 
6.530 2.42 2.41 1.3794 1.4493 11.86 52.5171 3.15879 -0.0172007 
6.545 -1.08 -1.11 1.1178 1.2208 11.85 52.1811 3.94386 -0.718934 
6.560 -2.46 -2.54 0.6056 0.7137 11.83 51.8472 4.7239 -0.999934 
6.575 -0.99 -1.07 0.1133 0.1984 11.85 51.5154 5.49895 -0.706283 
6.591 2.75 2.61 0.0504 0.0985 11.85 51.1639 0.0370209 0.0370124 
6.606 6.17 6.02 0.4478 0.4263 11.80 50.8365 0.801858 0.718649 
6.622 7.54 7.45 0.9806 1.0236 11.79 50.4896 1.61229 0.999139 
6.637 6.03 5.96 1.3361 1.3659 11.83 50.1665 2.36705 0.699391 
6.653 2.39 2.35 1.4438 1.4842 11.86 49.8242 3.1668 -0.0252037 
6.669 -1.15 -1.16 1.1359 1.1861 11.85 49.4842 3.96109 -0.730806 
6.685 -2.50 -2.50 0.5530 0.5495 11.85 49.1466 4.74997 -0.999294 
6.701 -0.88 -0.93 0.1062 0.1425 11.85 48.8112 5.53346 -0.681436 
6.717 2.71 2.58 0.0225 0.0650 11.85 48.4781 0.0284225 0.0284187 
6.733 6.14 6.04 0.4934 0.4942 11.79 48.1473 0.801258 0.718232 
6.750 7.55 7.44 1.1194 1.1359 11.78 47.7983 1.61662 0.99895 
6.766 6.01 5.90 1.4777 1.4863 11.83 47.4722 2.37862 0.691076 
6.783 2.33 2.25 1.4900 1.4534 11.86 47.128 3.18254 -0.040937 
6.799 -1.02 -1.10 1.0613 1.1588 11.85 46.8065 3.93385 -0.711943 
6.816 -2.45 -2.55 0.5057 0.5341 11.84 46.4672 4.72651 -0.9999 
6.833 -0.90 -1.06 0.0941 0.1247 11.83 46.1303 5.51341 -0.695972 
6.850 2.64 2.47 0.0189 0.0216 11.85 45.796 0.0114304 0.0114302 
6.867 6.10 5.98 0.4924 0.5025 11.80 45.464 0.786971 0.708218 
6.885 7.53 7.46 1.1054 1.0825 11.78 45.1151 1.602 0.999513 
6.902 6.02 5.98 1.5083 1.5162 11.82 44.7881 2.36601 0.700129 
6.920 2.37 2.36 1.5179 1.4017 11.86 44.4444 3.16893 -0.0273361 
6.938 -1.16 -1.18 1.1101 1.0819 11.85 44.1034 3.96569 -0.733934 
6.955 -2.48 -2.52 0.4920 0.5323 11.83 43.7837 4.71256 -1 
6.974 -0.85 -0.90 0.0705 0.0570 11.85 43.4291 5.5409 -0.675971 
6.992 2.75 2.62 -0.0420 0.0174 11.85 43.0959 0.0362741 0.0362662 
7.010 6.18 6.05 0.5640 0.5235 11.80 42.7652 0.808855 0.723497 
7.028 7.55 7.44 1.0933 1.0896 11.80 42.437 1.57551 0.999989 
7.047 6.00 5.91 1.5979 1.5388 11.83 42.0934 2.37837 0.691254 
7.066 2.38 2.29 1.5329 1.4191 11.86 41.7525 3.17473 -0.0331316 
7.085 -1.12 -1.21 1.1109 1.0883 11.85 41.4144 3.96464 -0.733223 
7.104 -2.44 -2.55 0.4205 0.4731 11.84 41.079 4.74816 -0.99936 
7.123 -0.87 -1.00 0.0375 0.0468 11.86 40.7463 5.52533 -0.687367 
7.142 2.62 2.51 -0.0389 -0.0587 11.85 40.4164 0.0130193 0.0130189 
7.162 6.19 6.10 0.5961 0.5436 11.80 40.0719 0.817725 0.729592 
7.181 7.53 7.47 1.1268 1.1584 11.79 39.7474 1.57584 0.999987 
7.201 6.01 5.98 1.4649 1.5837 11.83 39.4087 2.36723 0.699261 
7.221 2.46 2.44 1.5051 1.4281 11.87 39.0728 3.15187 -0.0102796 
7.241 -1.04 -1.05 1.0651 1.0355 11.86 38.7398 3.92983 -0.70911 
7.262 -2.46 -2.53 0.3917 0.4411 11.84 38.3932 4.73955 -0.999631 
7.282 -0.95 -1.08 -0.0513 -0.0612 11.85 38.066 5.50397 -0.702721 
7.303 2.68 2.49 -0.0512 -0.0587 11.84 37.7255 0.0164201 0.0164193 
7.324 6.22 5.99 0.5809 0.5336 11.79 37.388 0.804937 0.720787 
7.345 7.59 7.41 1.2674 1.1615 11.79 37.0535 1.5864 0.999878 
7.366 6.10 5.94 1.6726 1.5194 11.83 36.722 2.36087 0.703792 
7.388 2.44 2.33 1.5632 1.5904 11.86 36.3779 3.16479 -0.0231961 
7.410 -1.08 -1.22 1.0740 1.0195 11.85 36.037 3.96118 -0.730862 
7.431 -2.43 -2.57 0.3482 0.3651 11.83 35.7146 4.7144 -0.999998 
7.454 -0.84 -0.98 -0.1369 -0.1410 11.85 35.3648 5.53163 -0.682774 
7.476 2.67 2.56 -0.0473 -0.0810 11.84 35.0334 0.0226557 0.0226537 
7.498 6.11 5.99 0.6216 0.5095 11.80 34.7051 0.789609 0.710078 
7.521 7.51 7.48 1.3568 1.3113 11.80 34.3652 1.58374 0.999916 
7.544 5.98 5.99 1.6402 1.7014 11.84 34.0286 2.37009 0.69721 
7.567 2.46 2.47 1.5808 1.5029 11.86 33.6953 3.14875 -0.00715235 
7.591 -1.11 -1.14 1.0995 1.0997 11.85 33.351 3.95312 -0.72534 
7.614 -2.44 -2.56 0.2740 0.3447 11.84 33.0243 4.71627 -0.999992 
7.638 -0.88 -1.14 -0.1957 -0.1182 11.86 32.6869 5.50463 -0.702254 
7.662 2.65 2.37 -0.0594 -0.0677 11.85 32.3529 0.00174397 0.00174397 
7.687 6.18 6.03 0.7009 0.6289 11.81 32.0086 0.806083 0.721581 
7.712 7.49 7.51 1.3398 1.3896 11.80 31.668 1.60186 0.999518 
7.736 6.00 6.06 1.7760 1.7057 11.84 31.3444 2.35784 0.705942 
7.762 2.33 2.40 1.6352 1.6658 11.87 30.9976 3.1681 -0.0265084 
7.787 -1.08 -1.07 1.0901 1.0502 11.86 30.6677 3.93875 -0.715371 
7.813 -2.46 -2.53 0.1771 0.2555 11.84 30.3284 4.73152 -0.999817 
7.839 -0.89 -1.05 -0.2549 -0.2551 11.86 29.9928 5.51552 -0.69446 
7.865 2.62 2.46 -0.0671 -0.0613 11.84 29.6609 0.00765389 0.00765381 
7.892 6.13 6.07 0.7602 0.6636 11.80 29.3202 0.803719 0.719942 
7.919 7.47 7.53 1.4918 1.3516 11.80 28.9833 1.59064 0.999803 
7.946 5.99 6.00 1.8383 1.7093 11.84 28.6504 2.36852 0.698339 
7.974 2.38 2.38 1.5146 1.6431 11.87 28.3091 3.16577 -0.0241755 
8.002 -1.04 -1.21 0.9114 0.9862 11.85 27.9719 3.95353 -0.725619 
8.030 -2.37 -2.63 0.1318 0.1369 11.84 27.6387 4.7319 -0.99981 
8.058 -0.91 -1.14 -0.3001 -0.3291 11.85 27.3095 5.501 -0.70483 
8.087 2.59 2.46 -0.0944 -0.0959 11.85 26.9727 0.00473088 0.00473086 
8.117 6.08 6.15 0.7953 0.7348 11.81 26.6286 0.808568 0.723299 
8.146 7.43 7.57 1.3865 1.4439 11.81 26.3002 1.57586 0.999987 
8.176 5.96 6.09 1.8747 1.8410 11.84 25.9647 2.35966 0.704654 
8.207 2.39 2.44 1.5342 1.7211 11.87 25.6225 3.15908 -0.0174831 
8.238 -1.06 -1.15 0.9167 0.9407 11.86 25.2849 3.94796 -0.721778 
8.269 -2.38 -2.62 0.1051 0.0944 11.84 24.9516 4.72645 -0.999901 
8.301 -0.84 -1.08 -0.3221 -0.3375 11.86 24.6123 5.51929 -0.69174 
8.333 2.66 2.52 -0.0529 -0.0842 11.86 24.2775 0.01816 0.018159 
8.365 6.07 6.03 0.7216 0.7935 11.81 23.9473 0.78958 0.710058 
8.398 7.44 7.55 1.6393 1.6079 11.80 23.6115 1.57412 0.999994 
8.432 5.93 6.04 1.9312 2.0261 11.85 23.2704 2.37093 0.696612 
8.466 2.42 2.43 1.6849 1.7328 11.87 22.9343 3.15623 -0.0146337 
8.500 -0.96 -1.13 0.8855 1.0171 11.85 22.603 3.93018 -0.70936 
8.535 -2.33 -2.67 -0.0385 0.0603 11.84 22.267 4.71522 -0.999996 
